C:\Users\paulz\anaconda3\envs\IPyHOP\python.exe "C:/Users/paulz/OneDrive/Documents/UMD/Research/Planning Nau/IPyHOP/examples/satellite/satellite_tests.py"
(2, 1000, 20, 3)
((1, 31, 4), (253, 0.03125, 35))
((1, 31, 5), (275, 0.03125, 30))
((1, 31, 6), (207, 0.03125, 32))
((1, 31, 7), (381, 0.078125, 45))
((1, 31, 8), (497, 0.109375, 60))
((1, 31, 9), (543, 0.125, 58))
((1, 31, 10), (394, 0.078125, 50))
((1, 31, 11), (917, 0.234375, 69))
((1, 31, 12), (1249, 0.328125, 139))
((1, 31, 13), (1193, 0.25, 85))
((1, 31, 14), (845, 0.21875, 89))
((1, 31, 15), (759, 0.234375, 92))
((1, 31, 16), (858, 0.25, 56))
((1, 31, 17), (643, 0.140625, 73))
((1, 31, 18), (810, 0.34375, 136))
((1, 31, 19), (1550, 0.765625, 177))
((1, 32, 0), (52, 0.0, 9))
((1, 32, 1), (180, 0.015625, 25))
((1, 32, 2), (182, 0.03125, 23))
((1, 32, 3), (409, 0.0625, 46))
((1, 32, 4), (175, 0.03125, 27))
((1, 32, 5), (345, 0.0625, 40))
((1, 32, 6), (366, 0.0625, 47))
((1, 32, 7), (393, 0.078125, 41))
((1, 32, 8), (515, 0.09375, 59))
((1, 32, 9), (483, 0.09375, 57))
((1, 32, 10), (509, 0.140625, 65))
((1, 32, 11), (1270, 0.296875, 96))
((1, 32, 12), (1708, 0.5, 139))
((1, 32, 13), (970, 0.21875, 75))
((1, 32, 14), (540, 0.203125, 91))
((1, 32, 15), (1591, 0.5, 109))
((1, 32, 16), (769, 0.234375, 71))
((1, 32, 17), (492, 0.109375, 61))
((1, 32, 18), (1277, 0.46875, 144))
((1, 32, 19), (4354, 1.578125, 206))
((1, 33, 0), (52, 0.0, 9))
((1, 33, 1), (180, 0.015625, 25))
((1, 33, 2), (310, 0.046875, 27))
((1, 33, 3), (337, 0.046875, 37))
((1, 33, 4), (253, 0.046875, 35))
((1, 33, 5), (220, 0.03125, 36))
((1, 33, 6), (323, 0.0625, 42))
((1, 33, 7), (446, 0.078125, 47))
((1, 33, 8), (324, 0.0625, 46))
((1, 33, 9), (583, 0.125, 65))
((1, 33, 10), (336, 0.078125, 49))
((1, 33, 11), (1663, 0.328125, 96))
((1, 33, 12), (1045, 0.265625, 129))
((1, 33, 13), (1238, 0.28125, 84))
((1, 33, 14), (894, 0.25, 89))
((1, 33, 15), (999, 0.3125, 105))
((1, 33, 16), (672, 0.1875, 58))
((1, 33, 17), (569, 0.125, 63))
((1, 33, 18), (1052, 0.359375, 134))
((1, 33, 19), (1473, 0.734375, 172))
((1, 34, 0), (52, 0.0, 9))
((1, 34, 1), (249, 0.046875, 36))
((1, 34, 2), (256, 0.03125, 28))
((1, 34, 3), (217, 0.03125, 25))
((1, 34, 4), (203, 0.046875, 31))
((1, 34, 5), (280, 0.046875, 36))
((1, 34, 6), (323, 0.046875, 42))
((1, 34, 7), (846, 0.15625, 60))
((1, 34, 8), (411, 0.09375, 57))
((1, 34, 9), (527, 0.09375, 53))
((1, 34, 10), (681, 0.140625, 57))
((1, 34, 11), (653, 0.15625, 75))
((1, 34, 12), (1481, 0.359375, 138))
((1, 34, 13), (914, 0.1875, 78))
((1, 34, 14), (714, 0.21875, 90))
((1, 34, 15), (1089, 0.3125, 96))
((1, 34, 16), (816, 0.234375, 63))
((1, 34, 17), (666, 0.171875, 82))
((1, 34, 18), (1144, 0.390625, 143))
((1, 34, 19), (906, 0.421875, 166))
((1, 35, 0), (52, 0.015625, 9))
((1, 35, 1), (180, 0.015625, 25))
((1, 35, 2), (349, 0.046875, 35))
((1, 35, 3), (362, 0.046875, 28))
((1, 35, 4), (253, 0.046875, 35))
((1, 35, 5), (327, 0.046875, 36))
((1, 35, 6), (323, 0.0625, 42))
((1, 35, 7), (446, 0.09375, 47))
((1, 35, 8), (771, 0.15625, 66))
((1, 35, 9), (631, 0.125, 67))
((1, 35, 10), (631, 0.109375, 61))
((1, 35, 11), (954, 0.25, 79))
((1, 35, 12), (874, 0.234375, 127))
((1, 35, 13), (567, 0.140625, 63))
((1, 35, 14), (618, 0.203125, 89))
((1, 35, 15), (1018, 0.296875, 97))
((1, 35, 16), (736, 0.1875, 54))
((1, 35, 17), (560, 0.125, 71))
((1, 35, 18), (621, 0.25, 135))
((1, 35, 19), (4442, 1.578125, 182))
((1, 36, 0), (52, 0.0, 9))
((1, 36, 1), (180, 0.015625, 25))
((1, 36, 2), (76, 0.015625, 16))
((1, 36, 3), (373, 0.0625, 42))
((1, 36, 4), (175, 0.03125, 27))
((1, 36, 5), (327, 0.046875, 39))
((1, 36, 6), (323, 0.0625, 42))
((1, 36, 7), (531, 0.109375, 52))
((1, 36, 8), (630, 0.140625, 66))
((1, 36, 9), (781, 0.140625, 64))
((1, 36, 10), (596, 0.125, 56))
((1, 36, 11), (713, 0.1875, 79))
((1, 36, 12), (1476, 0.390625, 140))
((1, 36, 13), (587, 0.1875, 72))
((1, 36, 14), (1077, 0.296875, 97))
((1, 36, 15), (997, 0.296875, 92))
((1, 36, 16), (808, 0.234375, 61))
((1, 36, 17), (606, 0.15625, 71))
((1, 36, 18), (565, 0.234375, 128))
((1, 36, 19), (4878, 2.09375, 222))
((1, 37, 0), (52, 0.015625, 9))
((1, 37, 1), (180, 0.015625, 25))
((1, 37, 2), (76, 0.015625, 16))
((1, 37, 3), (370, 0.046875, 29))
((1, 37, 4), (253, 0.046875, 35))
((1, 37, 5), (186, 0.03125, 30))
((1, 37, 6), (365, 0.078125, 47))
((1, 37, 7), (565, 0.109375, 52))
((1, 37, 8), (535, 0.109375, 60))
((1, 37, 9), (410, 0.09375, 54))
((1, 37, 10), (243, 0.046875, 45))
((1, 37, 11), (1487, 0.3125, 80))
((1, 37, 12), (1536, 0.421875, 143))
((1, 37, 13), (733, 0.171875, 73))
((1, 37, 14), (889, 0.25, 88))
((1, 37, 15), (1397, 0.4375, 118))
((1, 37, 16), (543, 0.1875, 60))
((1, 37, 17), (299, 0.078125, 57))
((1, 37, 18), (1292, 0.53125, 145))
((1, 37, 19), (4353, 1.78125, 215))
((1, 38, 0), (52, 0.015625, 9))
((1, 38, 1), (180, 0.015625, 25))
((1, 38, 2), (178, 0.03125, 21))
((1, 38, 3), (292, 0.046875, 32))
((1, 38, 4), (131, 0.015625, 21))
((1, 38, 5), (375, 0.0625, 43))
((1, 38, 6), (366, 0.0625, 47))
((1, 38, 7), (625, 0.140625, 63))
((1, 38, 8), (411, 0.09375, 57))
((1, 38, 9), (1046, 0.171875, 68))
((1, 38, 10), (720, 0.140625, 61))
((1, 38, 11), (882, 0.21875, 77))
((1, 38, 12), (1229, 0.34375, 135))
((1, 38, 13), (423, 0.109375, 67))
((1, 38, 14), (411, 0.125, 83))
((1, 38, 15), (682, 0.203125, 78))
((1, 38, 16), (944, 0.25, 58))
((1, 38, 17), (591, 0.125, 71))
((1, 38, 18), (2006, 0.671875, 155))
((1, 38, 19), (2623, 0.984375, 176))
((1, 39, 0), (52, 0.015625, 9))
((1, 39, 1), (180, 0.015625, 25))
((1, 39, 2), (76, 0.015625, 16))
((1, 39, 3), (203, 0.015625, 26))
((1, 39, 4), (253, 0.046875, 35))
((1, 39, 5), (218, 0.046875, 34))
((1, 39, 6), (249, 0.046875, 37))
((1, 39, 7), (311, 0.046875, 36))
((1, 39, 8), (840, 0.15625, 72))
((1, 39, 9), (557, 0.125, 61))
((1, 39, 10), (250, 0.046875, 45))
((1, 39, 11), (1189, 0.265625, 72))
((1, 39, 12), (1444, 0.34375, 144))
((1, 39, 13), (738, 0.1875, 68))
((1, 39, 14), (794, 0.203125, 87))
((1, 39, 15), (1020, 0.359375, 99))
((1, 39, 16), (829, 0.234375, 62))
((1, 39, 17), (533, 0.109375, 72))
((1, 39, 18), (1412, 0.484375, 146))
((1, 39, 19), (3144, 1.171875, 189))
((1, 40, 0), (52, 0.0, 9))
((1, 40, 1), (180, 0.03125, 25))
((1, 40, 2), (182, 0.015625, 23))
((1, 40, 3), (423, 0.0625, 36))
((1, 40, 4), (221, 0.046875, 36))
((1, 40, 5), (447, 0.0625, 41))
((1, 40, 6), (207, 0.03125, 32))
((1, 40, 7), (486, 0.109375, 52))
((1, 40, 8), (294, 0.046875, 48))
((1, 40, 9), (656, 0.125, 62))
((1, 40, 10), (398, 0.09375, 50))
((1, 40, 11), (1199, 0.28125, 86))
((1, 40, 12), (1074, 0.265625, 124))
((1, 40, 13), (1047, 0.234375, 71))
((1, 40, 14), (828, 0.203125, 86))
((1, 40, 15), (979, 0.359375, 97))
((1, 40, 16), (925, 0.234375, 64))
((1, 40, 17), (477, 0.125, 67))
((1, 40, 18), (1324, 0.453125, 144))
((1, 40, 19), (889, 0.4375, 162))
((1, 41, 0), (52, 0.0, 9))
((1, 41, 1), (249, 0.046875, 36))
((1, 41, 2), (76, 0.0, 16))
((1, 41, 3), (337, 0.046875, 37))
((1, 41, 4), (253, 0.046875, 35))
((1, 41, 5), (284, 0.046875, 38))
((1, 41, 6), (366, 0.078125, 47))
((1, 41, 7), (568, 0.109375, 56))
((1, 41, 8), (378, 0.078125, 54))
((1, 41, 9), (393, 0.0625, 51))
((1, 41, 10), (531, 0.140625, 64))
((1, 41, 11), (1044, 0.25, 75))
((1, 41, 12), (1423, 0.34375, 129))
((1, 41, 13), (770, 0.1875, 76))
((1, 41, 14), (670, 0.21875, 88))
((1, 41, 15), (611, 0.25, 86))
((1, 41, 16), (926, 0.328125, 63))
((1, 41, 17), (648, 0.15625, 69))
((1, 41, 18), (1131, 0.40625, 139))
((1, 41, 19), (4408, 1.953125, 218))
((1, 42, 0), (52, 0.0, 9))
((1, 42, 1), (180, 0.03125, 25))
((1, 42, 2), (182, 0.015625, 23))
((1, 42, 3), (203, 0.03125, 26))
((1, 42, 4), (135, 0.03125, 22))
((1, 42, 5), (254, 0.03125, 39))
((1, 42, 6), (323, 0.046875, 42))
((1, 42, 7), (320, 0.078125, 41))
((1, 42, 8), (500, 0.09375, 58))
((1, 42, 9), (734, 0.15625, 65))
((1, 42, 10), (549, 0.125, 63))
((1, 42, 11), (1289, 0.28125, 82))
((1, 42, 12), (2086, 0.59375, 146))
((1, 42, 13), (947, 0.234375, 74))
((1, 42, 14), (874, 0.265625, 88))
((1, 42, 15), (703, 0.296875, 88))
((1, 42, 16), (576, 0.203125, 51))
((1, 42, 17), (591, 0.125, 71))
((1, 42, 18), (1501, 0.453125, 139))
((1, 42, 19), (2766, 1.046875, 176))
((1, 43, 0), (52, 0.0, 9))
((1, 43, 1), (180, 0.03125, 25))
((1, 43, 2), (106, 0.015625, 20))
((1, 43, 3), (427, 0.0625, 37))
((1, 43, 4), (253, 0.03125, 35))
((1, 43, 5), (367, 0.0625, 36))
((1, 43, 6), (323, 0.046875, 42))
((1, 43, 7), (361, 0.09375, 46))
((1, 43, 8), (430, 0.078125, 58))
((1, 43, 9), (829, 0.15625, 65))
((1, 43, 10), (912, 0.1875, 68))
((1, 43, 11), (899, 0.28125, 82))
((1, 43, 12), (1204, 0.3125, 129))
((1, 43, 13), (1381, 0.3125, 89))
((1, 43, 14), (774, 0.203125, 85))
((1, 43, 15), (892, 0.25, 83))
((1, 43, 16), (1009, 0.296875, 73))
((1, 43, 17), (537, 0.125, 64))
((1, 43, 18), (987, 0.28125, 133))
((1, 43, 19), (3096, 1.3125, 182))
((1, 44, 0), (52, 0.0, 9))
((1, 44, 1), (132, 0.015625, 23))
((1, 44, 2), (305, 0.03125, 25))
((1, 44, 3), (299, 0.046875, 31))
((1, 44, 4), (217, 0.03125, 35))
((1, 44, 5), (374, 0.0625, 41))
((1, 44, 6), (323, 0.046875, 42))
((1, 44, 7), (297, 0.0625, 38))
((1, 44, 8), (294, 0.0625, 48))
((1, 44, 9), (204, 0.03125, 46))
((1, 44, 10), (512, 0.125, 63))
((1, 44, 11), (1649, 0.359375, 90))
((1, 44, 12), (1327, 0.390625, 145))
((1, 44, 13), (707, 0.171875, 69))
((1, 44, 14), (590, 0.1875, 84))
((1, 44, 15), (663, 0.234375, 88))
((1, 44, 16), (613, 0.21875, 62))
((1, 44, 17), (456, 0.09375, 59))
((1, 44, 18), (2113, 0.6875, 158))
((1, 44, 19), (720, 0.28125, 156))
((1, 45, 0), (52, 0.0, 9))
((1, 45, 1), (180, 0.03125, 25))
((1, 45, 2), (76, 0.0, 16))
((1, 45, 3), (203, 0.015625, 26))
((1, 45, 4), (221, 0.046875, 36))
((1, 45, 5), (311, 0.046875, 37))
((1, 45, 6), (346, 0.0625, 43))
((1, 45, 7), (311, 0.046875, 36))
((1, 45, 8), (294, 0.0625, 48))
((1, 45, 9), (568, 0.125, 65))
((1, 45, 10), (533, 0.140625, 57))
((1, 45, 11), (864, 0.203125, 67))
((1, 45, 12), (1608, 0.359375, 134))
((1, 45, 13), (751, 0.171875, 70))
((1, 45, 14), (714, 0.203125, 89))
((1, 45, 15), (941, 0.3125, 94))
((1, 45, 16), (778, 0.234375, 67))
((1, 45, 17), (537, 0.125, 64))
((1, 45, 18), (998, 0.34375, 139))
((1, 45, 19), (2555, 0.96875, 177))
((1, 46, 0), (52, 0.0, 9))
((1, 46, 1), (180, 0.03125, 25))
((1, 46, 2), (222, 0.03125, 25))
((1, 46, 3), (286, 0.046875, 31))
((1, 46, 4), (183, 0.03125, 31))
((1, 46, 5), (347, 0.046875, 27))
((1, 46, 6), (226, 0.046875, 36))
((1, 46, 7), (497, 0.078125, 52))
((1, 46, 8), (560, 0.125, 58))
((1, 46, 9), (587, 0.140625, 65))
((1, 46, 10), (428, 0.078125, 56))
((1, 46, 11), (607, 0.15625, 72))
((1, 46, 12), (1534, 0.40625, 130))
((1, 46, 13), (1135, 0.234375, 85))
((1, 46, 14), (910, 0.25, 88))
((1, 46, 15), (1268, 0.375, 95))
((1, 46, 16), (557, 0.1875, 63))
((1, 46, 17), (451, 0.109375, 64))
((1, 46, 18), (918, 0.34375, 135))
((1, 46, 19), (888, 0.4375, 162))
((1, 47, 0), (52, 0.015625, 9))
((1, 47, 1), (248, 0.03125, 35))
((1, 47, 2), (136, 0.015625, 20))
((1, 47, 3), (322, 0.046875, 32))
((1, 47, 4), (253, 0.046875, 35))
((1, 47, 5), (233, 0.03125, 29))
((1, 47, 6), (207, 0.046875, 32))
((1, 47, 7), (494, 0.09375, 49))
((1, 47, 8), (491, 0.078125, 53))
((1, 47, 9), (897, 0.171875, 75))
((1, 47, 10), (429, 0.09375, 55))
((1, 47, 11), (1438, 0.296875, 98))
((1, 47, 12), (1378, 0.34375, 132))
((1, 47, 13), (1662, 0.359375, 95))
((1, 47, 14), (926, 0.296875, 99))
((1, 47, 15), (706, 0.234375, 83))
((1, 47, 16), (1153, 0.3125, 64))
((1, 47, 17), (364, 0.078125, 57))
((1, 47, 18), (1270, 0.375, 141))
((1, 47, 19), (4195, 1.671875, 200))
((1, 48, 0), (52, 0.0, 9))
((1, 48, 1), (179, 0.03125, 24))
((1, 48, 2), (125, 0.015625, 21))
((1, 48, 3), (319, 0.046875, 35))
((1, 48, 4), (131, 0.015625, 21))
((1, 48, 5), (277, 0.046875, 32))
((1, 48, 6), (366, 0.0625, 47))
((1, 48, 7), (383, 0.078125, 48))
((1, 48, 8), (440, 0.09375, 48))
((1, 48, 9), (517, 0.125, 64))
((1, 48, 10), (482, 0.109375, 60))
((1, 48, 11), (1776, 0.359375, 94))
((1, 48, 12), (1905, 0.515625, 139))
((1, 48, 13), (1321, 0.28125, 84))
((1, 48, 14), (546, 0.140625, 83))
((1, 48, 15), (990, 0.3125, 101))
((1, 48, 16), (587, 0.1875, 61))
((1, 48, 17), (862, 0.203125, 87))
((1, 48, 18), (2509, 0.71875, 160))
((1, 48, 19), (4081, 1.421875, 189))
((1, 49, 0), (52, 0.0, 9))
((1, 49, 1), (180, 0.03125, 25))
((1, 49, 2), (125, 0.015625, 21))
((1, 49, 3), (481, 0.078125, 38))
((1, 49, 4), (217, 0.0625, 33))
((1, 49, 5), (345, 0.046875, 40))
((1, 49, 6), (323, 0.0625, 42))
((1, 49, 7), (527, 0.109375, 61))
((1, 49, 8), (376, 0.078125, 54))
((1, 49, 9), (503, 0.09375, 59))
((1, 49, 10), (582, 0.125, 52))
((1, 49, 11), (1431, 0.3125, 88))
((1, 49, 12), (815, 0.1875, 127))
((1, 49, 13), (505, 0.171875, 71))
((1, 49, 14), (396, 0.125, 79))
((1, 49, 15), (743, 0.234375, 90))
((1, 49, 16), (729, 0.1875, 62))
((1, 49, 17), (836, 0.15625, 77))
((1, 49, 18), (1802, 0.515625, 138))
((1, 49, 19), (3971, 1.53125, 195))
((1, 50, 0), (52, 0.015625, 9))
((1, 50, 1), (132, 0.015625, 23))
((1, 50, 2), (139, 0.015625, 23))
((1, 50, 3), (337, 0.046875, 37))
((1, 50, 4), (223, 0.046875, 36))
((1, 50, 5), (239, 0.046875, 39))
((1, 50, 6), (207, 0.03125, 32))
((1, 50, 7), (448, 0.09375, 46))
((1, 50, 8), (592, 0.109375, 60))
((1, 50, 9), (423, 0.109375, 63))
((1, 50, 10), (361, 0.09375, 55))
((1, 50, 11), (1732, 0.390625, 96))
((1, 50, 12), (960, 0.296875, 130))
((1, 50, 13), (734, 0.140625, 64))
((1, 50, 14), (590, 0.203125, 84))
((1, 50, 15), (1027, 0.296875, 105))
((1, 50, 16), (652, 0.1875, 57))
((1, 50, 17), (463, 0.109375, 67))
((1, 50, 18), (1597, 0.5, 144))
((1, 50, 19), (4899, 1.84375, 196))
((1, 51, 0), (52, 0.0, 9))
((1, 51, 1), (180, 0.03125, 25))
((1, 51, 2), (136, 0.015625, 20))
((1, 51, 3), (287, 0.046875, 33))
((1, 51, 4), (253, 0.03125, 35))
((1, 51, 5), (267, 0.046875, 36))
((1, 51, 6), (305, 0.046875, 39))
((1, 51, 7), (281, 0.0625, 36))
((1, 51, 8), (574, 0.109375, 58))
((1, 51, 9), (469, 0.09375, 59))
((1, 51, 10), (413, 0.09375, 55))
((1, 51, 11), (942, 0.21875, 71))
((1, 51, 12), (1262, 0.390625, 144))
((1, 51, 13), (894, 0.21875, 78))
((1, 51, 14), (695, 0.203125, 85))
((1, 51, 15), (907, 0.25, 96))
((1, 51, 16), (430, 0.125, 52))
((1, 51, 17), (517, 0.125, 70))
((1, 51, 18), (2410, 0.703125, 145))
((1, 51, 19), (3286, 1.328125, 193))
((1, 52, 0), (52, 0.0, 9))
((1, 52, 1), (180, 0.03125, 25))
((1, 52, 2), (194, 0.015625, 21))
((1, 52, 3), (318, 0.046875, 30))
((1, 52, 4), (253, 0.046875, 35))
((1, 52, 5), (246, 0.03125, 30))
((1, 52, 6), (323, 0.046875, 42))
((1, 52, 7), (263, 0.046875, 31))
((1, 52, 8), (531, 0.109375, 59))
((1, 52, 9), (426, 0.09375, 52))
((1, 52, 10), (413, 0.078125, 55))
((1, 52, 11), (1521, 0.3125, 87))
((1, 52, 12), (2547, 0.6875, 162))
((1, 52, 13), (948, 0.25, 82))
((1, 52, 14), (685, 0.203125, 87))
((1, 52, 15), (1135, 0.3125, 97))
((1, 52, 16), (701, 0.1875, 60))
((1, 52, 17), (527, 0.125, 66))
((1, 52, 18), (1070, 0.359375, 134))
((1, 52, 19), (1491, 0.625, 165))
((1, 53, 0), (52, 0.0, 9))
((1, 53, 1), (249, 0.03125, 36))
((1, 53, 2), (178, 0.03125, 21))
((1, 53, 3), (376, 0.046875, 44))
((1, 53, 4), (149, 0.015625, 26))
((1, 53, 5), (296, 0.046875, 36))
((1, 53, 6), (320, 0.0625, 37))
((1, 53, 7), (381, 0.078125, 45))
((1, 53, 8), (411, 0.078125, 57))
((1, 53, 9), (426, 0.09375, 52))
((1, 53, 10), (731, 0.15625, 63))
((1, 53, 11), (1490, 0.3125, 85))
((1, 53, 12), (1580, 0.40625, 144))
((1, 53, 13), (1166, 0.3125, 96))
((1, 53, 14), (396, 0.125, 80))
((1, 53, 15), (920, 0.296875, 101))
((1, 53, 16), (1449, 0.40625, 83))
((1, 53, 17), (644, 0.140625, 76))
((1, 53, 18), (988, 0.359375, 140))
((1, 53, 19), (4453, 1.8125, 204))
((1, 54, 0), (52, 0.015625, 9))
((1, 54, 1), (178, 0.015625, 23))
((1, 54, 2), (182, 0.03125, 23))
((1, 54, 3), (271, 0.03125, 35))
((1, 54, 4), (253, 0.046875, 35))
((1, 54, 5), (337, 0.046875, 32))
((1, 54, 6), (323, 0.0625, 42))
((1, 54, 7), (311, 0.046875, 36))
((1, 54, 8), (543, 0.125, 58))
((1, 54, 9), (437, 0.09375, 55))
((1, 54, 10), (398, 0.078125, 50))
((1, 54, 11), (1692, 0.375, 96))
((1, 54, 12), (1587, 0.359375, 131))
((1, 54, 13), (389, 0.09375, 61))
((1, 54, 14), (667, 0.203125, 87))
((1, 54, 15), (1432, 0.453125, 104))
((1, 54, 16), (828, 0.1875, 58))
((1, 54, 17), (714, 0.15625, 75))
((1, 54, 18), (1845, 0.53125, 149))
((1, 54, 19), (4360, 1.671875, 187))
((1, 55, 0), (52, 0.0, 9))
((1, 55, 1), (131, 0.015625, 22))
((1, 55, 2), (182, 0.015625, 23))
((1, 55, 3), (373, 0.078125, 42))
((1, 55, 4), (253, 0.03125, 35))
((1, 55, 5), (296, 0.0625, 36))
((1, 55, 6), (174, 0.03125, 31))
((1, 55, 7), (353, 0.0625, 45))
((1, 55, 8), (505, 0.09375, 53))
((1, 55, 9), (1002, 0.1875, 68))
((1, 55, 10), (362, 0.078125, 52))
((1, 55, 11), (1066, 0.25, 71))
((1, 55, 12), (1496, 0.40625, 140))
((1, 55, 13), (479, 0.109375, 67))
((1, 55, 14), (946, 0.265625, 88))
((1, 55, 15), (1076, 0.296875, 103))
((1, 55, 16), (696, 0.203125, 59))
((1, 55, 17), (806, 0.171875, 80))
((1, 55, 18), (1806, 0.578125, 139))
((1, 55, 19), (1967, 0.796875, 175))
((1, 56, 0), (52, 0.0, 9))
((1, 56, 1), (180, 0.03125, 25))
((1, 56, 2), (145, 0.015625, 25))
((1, 56, 3), (203, 0.03125, 26))
((1, 56, 4), (221, 0.03125, 36))
((1, 56, 5), (383, 0.078125, 36))
((1, 56, 6), (323, 0.046875, 42))
((1, 56, 7), (679, 0.125, 60))
((1, 56, 8), (391, 0.109375, 48))
((1, 56, 9), (694, 0.140625, 64))
((1, 56, 10), (361, 0.078125, 55))
((1, 56, 11), (1562, 0.359375, 89))
((1, 56, 12), (1929, 0.484375, 133))
((1, 56, 13), (387, 0.09375, 58))
((1, 56, 14), (550, 0.140625, 84))
((1, 56, 15), (1100, 0.34375, 93))
((1, 56, 16), (1187, 0.390625, 71))
((1, 56, 17), (463, 0.109375, 68))
((1, 56, 18), (1397, 0.46875, 145))
((1, 56, 19), (4951, 1.890625, 212))
((1, 57, 0), (52, 0.0, 9))
((1, 57, 1), (132, 0.015625, 23))
((1, 57, 2), (106, 0.015625, 20))
((1, 57, 3), (347, 0.046875, 28))
((1, 57, 4), (253, 0.046875, 35))
((1, 57, 5), (252, 0.03125, 37))
((1, 57, 6), (226, 0.046875, 36))
((1, 57, 7), (428, 0.078125, 43))
((1, 57, 8), (538, 0.09375, 54))
((1, 57, 9), (457, 0.09375, 57))
((1, 57, 10), (670, 0.140625, 62))
((1, 57, 11), (1443, 0.3125, 82))
((1, 57, 12), (1800, 0.421875, 143))
((1, 57, 13), (781, 0.171875, 67))
((1, 57, 14), (810, 0.21875, 81))
((1, 57, 15), (704, 0.21875, 87))
((1, 57, 16), (680, 0.1875, 57))
((1, 57, 17), (584, 0.140625, 69))
((1, 57, 18), (1083, 0.359375, 138))
((1, 57, 19), (4516, 1.59375, 198))
((1, 58, 0), (52, 0.0, 9))
((1, 58, 1), (180, 0.015625, 25))
((1, 58, 2), (138, 0.015625, 22))
((1, 58, 3), (335, 0.03125, 35))
((1, 58, 4), (221, 0.03125, 36))
((1, 58, 5), (302, 0.0625, 44))
((1, 58, 6), (323, 0.046875, 42))
((1, 58, 7), (450, 0.09375, 48))
((1, 58, 8), (661, 0.140625, 63))
((1, 58, 9), (711, 0.125, 65))
((1, 58, 10), (818, 0.171875, 57))
((1, 58, 11), (849, 0.1875, 86))
((1, 58, 12), (1124, 0.28125, 124))
((1, 58, 13), (694, 0.15625, 70))
((1, 58, 14), (862, 0.25, 91))
((1, 58, 15), (717, 0.234375, 87))
((1, 58, 16), (596, 0.171875, 60))
((1, 58, 17), (726, 0.171875, 75))
((1, 58, 18), (1892, 0.609375, 150))
((1, 58, 19), (4579, 1.828125, 197))
((1, 59, 0), (52, 0.0, 9))
((1, 59, 1), (249, 0.046875, 36))
((1, 59, 2), (126, 0.015625, 22))
((1, 59, 3), (295, 0.03125, 29))
((1, 59, 4), (108, 0.015625, 20))
((1, 59, 5), (311, 0.0625, 38))
((1, 59, 6), (187, 0.03125, 27))
((1, 59, 7), (543, 0.09375, 49))
((1, 59, 8), (625, 0.125, 61))
((1, 59, 9), (237, 0.0625, 47))
((1, 59, 10), (412, 0.078125, 50))
((1, 59, 11), (854, 0.203125, 76))
((1, 59, 12), (1518, 0.40625, 131))
((1, 59, 13), (1101, 0.234375, 79))
((1, 59, 14), (602, 0.1875, 88))
((1, 59, 15), (1493, 0.453125, 112))
((1, 59, 16), (556, 0.1875, 60))
((1, 59, 17), (591, 0.125, 72))
((1, 59, 18), (988, 0.359375, 141))
((1, 59, 19), (2684, 1.109375, 177))
((1, 60, 0), (52, 0.015625, 9))
((1, 60, 1), (180, 0.015625, 25))
((1, 60, 2), (144, 0.03125, 24))
((1, 60, 3), (337, 0.046875, 37))
((1, 60, 4), (217, 0.046875, 35))
((1, 60, 5), (471, 0.0625, 49))
((1, 60, 6), (249, 0.046875, 37))
((1, 60, 7), (486, 0.109375, 52))
((1, 60, 8), (799, 0.15625, 67))
((1, 60, 9), (788, 0.1875, 72))
((1, 60, 10), (447, 0.078125, 59))
((1, 60, 11), (1257, 0.265625, 81))
((1, 60, 12), (1602, 0.421875, 148))
((1, 60, 13), (405, 0.09375, 63))
((1, 60, 14), (616, 0.1875, 83))
((1, 60, 15), (847, 0.296875, 92))
((1, 60, 16), (1447, 0.453125, 83))
((1, 60, 17), (495, 0.109375, 64))
((1, 60, 18), (2551, 0.828125, 167))
((1, 60, 19), (3871, 1.625, 205))
((1, 61, 0), (52, 0.0, 9))
((1, 61, 1), (180, 0.03125, 25))
((1, 61, 2), (144, 0.015625, 24))
((1, 61, 3), (317, 0.046875, 33))
((1, 61, 4), (180, 0.03125, 30))
((1, 61, 5), (251, 0.046875, 34))
((1, 61, 6), (366, 0.0625, 47))
((1, 61, 7), (311, 0.046875, 36))
((1, 61, 8), (428, 0.09375, 54))
((1, 61, 9), (393, 0.078125, 57))
((1, 61, 10), (392, 0.09375, 49))
((1, 61, 11), (948, 0.1875, 72))
((1, 61, 12), (1073, 0.328125, 129))
((1, 61, 13), (987, 0.1875, 73))
((1, 61, 14), (599, 0.1875, 84))
((1, 61, 15), (917, 0.234375, 96))
((1, 61, 16), (580, 0.1875, 51))
((1, 61, 17), (399, 0.078125, 61))
((1, 61, 18), (967, 0.359375, 134))
((1, 61, 19), (1818, 0.890625, 185))
((1, 62, 0), (52, 0.015625, 9))
((1, 62, 1), (180, 0.015625, 25))
((1, 62, 2), (240, 0.03125, 26))
((1, 62, 3), (364, 0.0625, 30))
((1, 62, 4), (131, 0.015625, 21))
((1, 62, 5), (296, 0.046875, 36))
((1, 62, 6), (305, 0.0625, 39))
((1, 62, 7), (527, 0.09375, 54))
((1, 62, 8), (360, 0.078125, 49))
((1, 62, 9), (421, 0.078125, 57))
((1, 62, 10), (631, 0.125, 61))
((1, 62, 11), (705, 0.15625, 72))
((1, 62, 12), (874, 0.25, 127))
