C:\Users\paulz\anaconda3\envs\IPyHOP\python.exe "C:/Users/paulz/OneDrive/Documents/UMD/Research/Planning Nau/IPyHOP/examples/satellite/satellite_tests.py"
(2, 1000, 20, 3)
((0, 31, 9), (222, 0.140625, 45))
((0, 31, 10), (273, 0.140625, 58))
((0, 31, 11), (386, 0.359375, 76))
((0, 31, 12), (470, 0.4375, 74))
((0, 31, 13), (291, 0.109375, 44))
((0, 31, 14), (515, 0.53125, 93))
((0, 31, 15), (506, 0.6875, 113))
((0, 31, 16), (318, 0.203125, 54))
((0, 31, 17), (252, 0.15625, 48))
((0, 31, 18), (580, 0.640625, 121))
((0, 31, 19), (813, 1.625, 225))
((0, 32, 0), (52, 0.015625, 9))
((0, 32, 1), (100, 0.03125, 25))
((0, 32, 2), (112, 0.03125, 23))
((0, 32, 3), (136, 0.03125, 32))
((0, 32, 4), (199, 0.109375, 44))
((0, 32, 5), (140, 0.046875, 33))
((0, 32, 6), (135, 0.046875, 24))
((0, 32, 7), (184, 0.046875, 41))
((0, 32, 8), (261, 0.140625, 52))
((0, 32, 9), (224, 0.125, 46))
((0, 32, 10), (261, 0.140625, 59))
((0, 32, 11), (366, 0.265625, 70))
((0, 32, 12), (611, 0.484375, 103))
((0, 32, 13), (732, 0.53125, 104))
((0, 32, 14), (375, 0.40625, 83))
((0, 32, 15), (471, 0.375, 97))
((0, 32, 16), (354, 0.359375, 56))
((0, 32, 17), (235, 0.109375, 48))
((0, 32, 18), (727, 1.171875, 145))
((0, 32, 19), (810, 1.0625, 214))
((0, 33, 0), (52, 0.0, 9))
((0, 33, 1), (92, 0.015625, 21))
((0, 33, 2), (89, 0.03125, 11))
((0, 33, 3), (148, 0.046875, 37))
((0, 33, 4), (112, 0.03125, 17))
((0, 33, 5), (140, 0.046875, 37))
((0, 33, 6), (143, 0.046875, 23))
((0, 33, 7), (198, 0.09375, 43))
((0, 33, 8), (399, 0.25, 70))
((0, 33, 9), (218, 0.109375, 51))
((0, 33, 10), (296, 0.171875, 65))
((0, 33, 11), (361, 0.21875, 66))
((0, 33, 12), (1223, 1.28125, 160))
((0, 33, 13), (615, 0.34375, 77))
((0, 33, 14), (657, 0.46875, 88))
((0, 33, 15), (396, 0.28125, 90))
((0, 33, 16), (473, 0.453125, 85))
((0, 33, 17), (235, 0.09375, 47))
((0, 33, 18), (557, 0.421875, 120))
((0, 33, 19), (799, 0.828125, 213))
((0, 34, 0), (52, 0.0, 9))
((0, 34, 1), (102, 0.03125, 21))
((0, 34, 2), (97, 0.03125, 14))
((0, 34, 3), (136, 0.03125, 30))
((0, 34, 4), (120, 0.03125, 20))
((0, 34, 5), (160, 0.0625, 35))
((0, 34, 6), (147, 0.046875, 22))
((0, 34, 7), (190, 0.0625, 39))
((0, 34, 8), (282, 0.125, 63))
((0, 34, 9), (218, 0.09375, 44))
((0, 34, 10), (233, 0.109375, 48))
((0, 34, 11), (382, 0.328125, 73))
((0, 34, 12), (975, 0.96875, 129))
((0, 34, 13), (1066, 0.65625, 86))
((0, 34, 14), (360, 0.296875, 71))
((0, 34, 15), (375, 0.21875, 84))
((0, 34, 16), (320, 0.203125, 56))
((0, 34, 17), (255, 0.171875, 50))
((0, 34, 18), (530, 0.65625, 106))
((0, 34, 19), (814, 1.28125, 218))
((0, 35, 0), (52, 0.0, 9))
((0, 35, 1), (100, 0.03125, 25))
((0, 35, 2), (95, 0.03125, 15))
((0, 35, 3), (144, 0.046875, 34))
((0, 35, 4), (112, 0.03125, 17))
((0, 35, 5), (155, 0.046875, 35))
((0, 35, 6), (141, 0.046875, 27))
((0, 35, 7), (200, 0.125, 50))
((0, 35, 8), (218, 0.125, 53))
((0, 35, 9), (210, 0.078125, 44))
((0, 35, 10), (258, 0.125, 58))
((0, 35, 11), (387, 0.359375, 72))
((0, 35, 12), (858, 0.890625, 132))
((0, 35, 13), (676, 0.484375, 100))
((0, 35, 14), (387, 0.421875, 83))
((0, 35, 15), (745, 0.8125, 128))
((0, 35, 16), (489, 0.375, 70))
((0, 35, 17), (235, 0.078125, 47))
((0, 35, 18), (504, 0.453125, 108))
((0, 35, 19), (796, 0.9375, 218))
((0, 36, 0), (52, 0.0, 9))
((0, 36, 1), (100, 0.03125, 25))
((0, 36, 2), (91, 0.015625, 10))
((0, 36, 3), (142, 0.046875, 32))
((0, 36, 4), (112, 0.015625, 17))
((0, 36, 5), (146, 0.046875, 35))
((0, 36, 6), (185, 0.078125, 33))
((0, 36, 7), (198, 0.09375, 43))
((0, 36, 8), (221, 0.09375, 52))
((0, 36, 9), (216, 0.09375, 44))
((0, 36, 10), (289, 0.125, 56))
((0, 36, 11), (350, 0.203125, 73))
((0, 36, 12), (749, 0.6875, 127))
((0, 36, 13), (434, 0.25, 61))
((0, 36, 14), (386, 0.40625, 83))
((0, 36, 15), (396, 0.359375, 82))
((0, 36, 16), (318, 0.203125, 58))
((0, 36, 17), (271, 0.171875, 44))
((0, 36, 18), (507, 0.5, 113))
((0, 36, 19), (800, 1.046875, 218))
((0, 37, 0), (52, 0.015625, 9))
((0, 37, 1), (100, 0.015625, 25))
((0, 37, 2), (87, 0.03125, 16))
((0, 37, 3), (142, 0.03125, 30))
((0, 37, 4), (213, 0.109375, 42))
((0, 37, 5), (154, 0.0625, 40))
((0, 37, 6), (130, 0.03125, 22))
((0, 37, 7), (198, 0.09375, 41))
((0, 37, 8), (282, 0.125, 63))
((0, 37, 9), (202, 0.046875, 44))
((0, 37, 10), (247, 0.171875, 55))
((0, 37, 11), (344, 0.15625, 69))
((0, 37, 12), (467, 0.390625, 82))
((0, 37, 13), (334, 0.234375, 39))
((0, 37, 14), (426, 0.328125, 80))
((0, 37, 15), (387, 0.390625, 91))
((0, 37, 16), (338, 0.296875, 54))
((0, 37, 17), (265, 0.1875, 48))
((0, 37, 18), (519, 0.5625, 101))
((0, 37, 19), (828, 1.859375, 222))
((0, 38, 0), (52, 0.0, 9))
((0, 38, 1), (100, 0.03125, 25))
((0, 38, 2), (97, 0.03125, 14))
((0, 38, 3), (148, 0.0625, 39))
((0, 38, 4), (166, 0.0625, 35))
((0, 38, 5), (132, 0.03125, 33))
((0, 38, 6), (173, 0.0625, 30))
((0, 38, 7), (190, 0.0625, 39))
((0, 38, 8), (262, 0.140625, 53))
((0, 38, 9), (218, 0.109375, 46))
((0, 38, 10), (469, 0.3125, 77))
((0, 38, 11), (360, 0.234375, 67))
((0, 38, 12), (742, 0.84375, 124))
((0, 38, 13), (327, 0.234375, 44))
((0, 38, 14), (346, 0.21875, 73))
((0, 38, 15), (522, 0.578125, 110))
((0, 38, 16), (314, 0.171875, 54))
((0, 38, 17), (247, 0.15625, 48))
((0, 38, 18), (545, 0.890625, 111))
((0, 38, 19), (802, 1.109375, 219))
((0, 39, 0), (52, 0.0, 9))
((0, 39, 1), (102, 0.03125, 21))
((0, 39, 2), (95, 0.03125, 15))
((0, 39, 3), (132, 0.015625, 30))
((0, 39, 4), (120, 0.046875, 17))
((0, 39, 5), (142, 0.03125, 33))
((0, 39, 6), (141, 0.046875, 27))
((0, 39, 7), (190, 0.0625, 39))
((0, 39, 8), (257, 0.125, 54))
((0, 39, 9), (206, 0.078125, 46))
((0, 39, 10), (220, 0.078125, 46))
((0, 39, 11), (350, 0.1875, 69))
((0, 39, 12), (708, 0.640625, 110))
((0, 39, 13), (899, 0.625, 95))
((0, 39, 14), (538, 0.375, 86))
((0, 39, 15), (650, 0.75, 110))
((0, 39, 16), (513, 0.375, 69))
((0, 39, 17), (251, 0.140625, 42))
((0, 39, 18), (521, 0.46875, 116))
((0, 39, 19), (789, 0.625, 213))
((0, 40, 0), (52, 0.0, 9))
((0, 40, 1), (100, 0.03125, 25))
((0, 40, 2), (90, 0.03125, 10))
((0, 40, 3), (136, 0.03125, 32))
((0, 40, 4), (120, 0.03125, 17))
((0, 40, 5), (152, 0.078125, 41))
((0, 40, 6), (141, 0.046875, 27))
((0, 40, 7), (208, 0.140625, 52))
((0, 40, 8), (200, 0.0625, 46))
((0, 40, 9), (225, 0.125, 46))
((0, 40, 10), (223, 0.09375, 49))
((0, 40, 11), (361, 0.265625, 70))
((0, 40, 12), (469, 0.421875, 84))
((0, 40, 13), (523, 0.34375, 77))
((0, 40, 14), (377, 0.40625, 81))
((0, 40, 15), (753, 0.828125, 107))
((0, 40, 16), (346, 0.359375, 54))
((0, 40, 17), (259, 0.15625, 44))
((0, 40, 18), (649, 0.96875, 138))
((0, 40, 19), (799, 1.296875, 221))
((0, 41, 0), (52, 0.0, 9))
((0, 41, 1), (100, 0.03125, 25))
((0, 41, 2), (79, 0.03125, 14))
((0, 41, 3), (148, 0.0625, 38))
((0, 41, 4), (120, 0.046875, 17))
((0, 41, 5), (138, 0.03125, 33))
((0, 41, 6), (131, 0.03125, 22))
((0, 41, 7), (198, 0.09375, 43))
((0, 41, 8), (262, 0.140625, 53))
((0, 41, 9), (210, 0.078125, 44))
((0, 41, 10), (459, 0.25, 79))
((0, 41, 11), (402, 0.46875, 78))
((0, 41, 12), (663, 0.53125, 106))
((0, 41, 13), (568, 0.46875, 77))
((0, 41, 14), (494, 0.4375, 85))
((0, 41, 15), (611, 0.640625, 111))
((0, 41, 16), (322, 0.234375, 55))
((0, 41, 17), (245, 0.125, 44))
((0, 41, 18), (494, 0.34375, 106))
((0, 41, 19), (809, 1.28125, 217))
((0, 42, 0), (52, 0.015625, 9))
((0, 42, 1), (100, 0.015625, 25))
((0, 42, 2), (96, 0.03125, 14))
((0, 42, 3), (158, 0.078125, 38))
((0, 42, 4), (194, 0.09375, 41))
((0, 42, 5), (149, 0.046875, 35))
((0, 42, 6), (221, 0.109375, 41))
((0, 42, 7), (184, 0.0625, 39))
((0, 42, 8), (206, 0.078125, 46))
((0, 42, 9), (218, 0.109375, 44))
((0, 42, 10), (234, 0.125, 54))
((0, 42, 11), (364, 0.296875, 67))
((0, 42, 12), (756, 0.828125, 123))
((0, 42, 13), (561, 0.421875, 88))
((0, 42, 14), (370, 0.3125, 69))
((0, 42, 15), (400, 0.375, 92))
((0, 42, 16), (326, 0.265625, 55))
((0, 42, 17), (255, 0.171875, 49))
((0, 42, 18), (642, 0.96875, 135))
((0, 42, 19), (786, 0.640625, 215))
((0, 43, 0), (52, 0.015625, 9))
((0, 43, 1), (102, 0.015625, 21))
((0, 43, 2), (89, 0.03125, 11))
((0, 43, 3), (144, 0.046875, 34))
((0, 43, 4), (120, 0.03125, 20))
((0, 43, 5), (146, 0.0625, 37))
((0, 43, 6), (131, 0.03125, 24))
((0, 43, 7), (190, 0.0625, 39))
((0, 43, 8), (204, 0.09375, 50))
((0, 43, 9), (220, 0.125, 48))
((0, 43, 10), (254, 0.109375, 56))
((0, 43, 11), (370, 0.265625, 65))
((0, 43, 12), (828, 1.125, 139))
((0, 43, 13), (331, 0.234375, 41))
((0, 43, 14), (361, 0.28125, 69))
((0, 43, 15), (371, 0.203125, 84))
((0, 43, 16), (344, 0.328125, 54))
((0, 43, 17), (247, 0.140625, 48))
((0, 43, 18), (559, 0.703125, 125))
((0, 43, 19), (797, 0.875, 213))
((0, 44, 0), (52, 0.0, 9))
((0, 44, 1), (102, 0.03125, 21))
((0, 44, 2), (79, 0.015625, 14))
((0, 44, 3), (150, 0.046875, 36))
((0, 44, 4), (209, 0.09375, 42))
((0, 44, 5), (152, 0.0625, 33))
((0, 44, 6), (290, 0.125, 39))
((0, 44, 7), (196, 0.09375, 45))
((0, 44, 8), (225, 0.09375, 51))
((0, 44, 9), (210, 0.09375, 48))
((0, 44, 10), (250, 0.15625, 57))
((0, 44, 11), (360, 0.21875, 67))
((0, 44, 12), (485, 0.4375, 81))
((0, 44, 13), (662, 0.46875, 92))
((0, 44, 14), (348, 0.21875, 75))
((0, 44, 15), (743, 0.84375, 120))
((0, 44, 16), (336, 0.28125, 55))
((0, 44, 17), (243, 0.125, 48))
((0, 44, 18), (540, 0.6875, 102))
((0, 44, 19), (836, 2.265625, 231))
((0, 45, 0), (52, 0.0, 9))
((0, 45, 1), (104, 0.03125, 28))
((0, 45, 2), (91, 0.03125, 10))
((0, 45, 3), (142, 0.03125, 30))
((0, 45, 4), (132, 0.0625, 25))
((0, 45, 5), (142, 0.046875, 35))
((0, 45, 6), (261, 0.140625, 45))
((0, 45, 7), (197, 0.078125, 41))
((0, 45, 8), (206, 0.078125, 46))
((0, 45, 9), (206, 0.0625, 44))
((0, 45, 10), (319, 0.25, 73))
((0, 45, 11), (338, 0.125, 67))
((0, 45, 12), (1053, 1.015625, 145))
((0, 45, 13), (787, 0.5, 90))
((0, 45, 14), (344, 0.1875, 71))
((0, 45, 15), (439, 0.390625, 99))
((0, 45, 16), (332, 0.265625, 56))
((0, 45, 17), (243, 0.125, 45))
((0, 45, 18), (615, 0.6875, 126))
((0, 45, 19), (820, 1.953125, 230))
((0, 46, 0), (52, 0.0, 9))
((0, 46, 1), (92, 0.015625, 21))
((0, 46, 2), (89, 0.03125, 11))
((0, 46, 3), (132, 0.03125, 30))
((0, 46, 4), (108, 0.015625, 17))
((0, 46, 5), (136, 0.046875, 35))
((0, 46, 6), (147, 0.0625, 22))
((0, 46, 7), (180, 0.03125, 39))
((0, 46, 8), (216, 0.109375, 46))
((0, 46, 9), (306, 0.203125, 62))
((0, 46, 10), (303, 0.1875, 59))
((0, 46, 11), (373, 0.3125, 72))
((0, 46, 12), (767, 0.890625, 132))
((0, 46, 13), (931, 0.5625, 83))
((0, 46, 14), (376, 0.40625, 73))
((0, 46, 15), (637, 0.75, 119))
((0, 46, 16), (338, 0.296875, 54))
((0, 46, 17), (231, 0.078125, 46))
((0, 46, 18), (527, 0.6875, 105))
((0, 46, 19), (796, 1.03125, 219))
((0, 47, 0), (52, 0.015625, 9))
((0, 47, 1), (100, 0.03125, 25))
((0, 47, 2), (111, 0.03125, 21))
((0, 47, 3), (132, 0.03125, 30))
((0, 47, 4), (120, 0.03125, 17))
((0, 47, 5), (148, 0.046875, 33))
((0, 47, 6), (136, 0.046875, 22))
((0, 47, 7), (196, 0.078125, 39))
((0, 47, 8), (303, 0.171875, 54))
((0, 47, 9), (210, 0.078125, 46))
((0, 47, 10), (286, 0.15625, 65))
((0, 47, 11), (361, 0.25, 69))
((0, 47, 12), (696, 0.75, 120))
((0, 47, 13), (552, 0.28125, 61))
((0, 47, 14), (356, 0.265625, 71))
((0, 47, 15), (502, 0.75, 113))
((0, 47, 16), (326, 0.234375, 54))
((0, 47, 17), (227, 0.0625, 44))
((0, 47, 18), (547, 0.53125, 119))
((0, 47, 19), (805, 1.203125, 219))
((0, 48, 0), (52, 0.0, 9))
((0, 48, 1), (100, 0.03125, 25))
((0, 48, 2), (89, 0.03125, 11))
((0, 48, 3), (138, 0.03125, 30))
((0, 48, 4), (190, 0.078125, 41))
((0, 48, 5), (152, 0.0625, 35))
((0, 48, 6), (261, 0.140625, 50))
((0, 48, 7), (180, 0.03125, 39))
((0, 48, 8), (253, 0.09375, 52))
((0, 48, 9), (202, 0.0625, 44))
((0, 48, 10), (340, 0.15625, 59))
((0, 48, 11), (384, 0.296875, 68))
((0, 48, 12), (443, 0.25, 87))
((0, 48, 13), (521, 0.390625, 84))
((0, 48, 14), (376, 0.375, 83))
((0, 48, 15), (667, 0.546875, 101))
((0, 48, 16), (334, 0.28125, 56))
((0, 48, 17), (239, 0.09375, 44))
((0, 48, 18), (506, 0.484375, 107))
((0, 48, 19), (798, 0.90625, 217))
((0, 49, 0), (52, 0.015625, 9))
((0, 49, 1), (102, 0.015625, 21))
((0, 49, 2), (89, 0.03125, 11))
((0, 49, 3), (136, 0.03125, 32))
((0, 49, 4), (133, 0.046875, 24))
((0, 49, 5), (164, 0.078125, 42))
((0, 49, 6), (253, 0.125, 39))
((0, 49, 7), (188, 0.0625, 43))
((0, 49, 8), (303, 0.1875, 58))
((0, 49, 9), (232, 0.140625, 48))
((0, 49, 10), (369, 0.234375, 68))
((0, 49, 11), (374, 0.28125, 67))
((0, 49, 12), (1115, 1.296875, 165))
((0, 49, 13), (425, 0.28125, 65))
((0, 49, 14), (352, 0.28125, 75))
((0, 49, 15), (542, 0.578125, 116))
((0, 49, 16), (330, 0.265625, 57))
((0, 49, 17), (237, 0.09375, 42))
((0, 49, 18), (673, 0.84375, 135))
((0, 49, 19), (805, 1.296875, 221))
((0, 50, 0), (52, 0.015625, 9))
((0, 50, 1), (92, 0.015625, 21))
((0, 50, 2), (89, 0.015625, 11))
((0, 50, 3), (144, 0.046875, 30))
((0, 50, 4), (253, 0.109375, 38))
((0, 50, 5), (148, 0.046875, 35))
((0, 50, 6), (147, 0.0625, 24))
((0, 50, 7), (198, 0.078125, 43))
((0, 50, 8), (208, 0.109375, 50))
((0, 50, 9), (218, 0.09375, 44))
((0, 50, 10), (290, 0.15625, 67))
((0, 50, 11), (357, 0.21875, 66))
((0, 50, 12), (867, 0.984375, 144))
((0, 50, 13), (576, 0.34375, 59))
((0, 50, 14), (383, 0.328125, 80))
((0, 50, 15), (520, 0.5625, 114))
((0, 50, 16), (490, 0.390625, 67))
((0, 50, 17), (264, 0.171875, 46))
((0, 50, 18), (498, 0.40625, 106))
((0, 50, 19), (787, 0.640625, 214))
((0, 51, 0), (52, 0.0, 9))
((0, 51, 1), (92, 0.015625, 21))
((0, 51, 2), (91, 0.03125, 10))
((0, 51, 3), (142, 0.03125, 30))
((0, 51, 4), (266, 0.125, 41))
((0, 51, 5), (147, 0.0625, 33))
((0, 51, 6), (139, 0.03125, 22))
((0, 51, 7), (184, 0.046875, 39))
((0, 51, 8), (315, 0.234375, 73))
((0, 51, 9), (208, 0.0625, 46))
((0, 51, 10), (220, 0.078125, 46))
((0, 51, 11), (360, 0.21875, 67))
((0, 51, 12), (1203, 1.125, 153))
((0, 51, 13), (731, 0.421875, 82))
((0, 51, 14), (366, 0.296875, 71))
((0, 51, 15), (535, 0.515625, 105))
((0, 51, 16), (342, 0.3125, 55))
((0, 51, 17), (251, 0.140625, 48))
((0, 51, 18), (759, 1.015625, 143))
((0, 51, 19), (795, 0.765625, 213))
((0, 52, 0), (52, 0.0, 9))
((0, 52, 1), (102, 0.03125, 21))
((0, 52, 2), (122, 0.03125, 23))
((0, 52, 3), (148, 0.078125, 38))
((0, 52, 4), (112, 0.03125, 17))
((0, 52, 5), (140, 0.046875, 35))
((0, 52, 6), (147, 0.0625, 22))
((0, 52, 7), (196, 0.09375, 39))
((0, 52, 8), (196, 0.046875, 46))
((0, 52, 9), (218, 0.109375, 44))
((0, 52, 10), (289, 0.140625, 56))
((0, 52, 11), (366, 0.25, 65))
((0, 52, 12), (864, 0.875, 132))
((0, 52, 13), (739, 0.484375, 82))
((0, 52, 14), (367, 0.3125, 70))
((0, 52, 15), (385, 0.34375, 86))
((0, 52, 16), (326, 0.25, 54))
((0, 52, 17), (237, 0.09375, 46))
((0, 52, 18), (497, 0.40625, 110))
((0, 52, 19), (811, 1.578125, 221))
((0, 53, 0), (52, 0.0, 9))
((0, 53, 1), (92, 0.015625, 21))
((0, 53, 2), (91, 0.03125, 10))
((0, 53, 3), (136, 0.03125, 30))
((0, 53, 4), (120, 0.03125, 17))
((0, 53, 5), (140, 0.0625, 37))
((0, 53, 6), (139, 0.046875, 22))
((0, 53, 7), (186, 0.0625, 39))
((0, 53, 8), (226, 0.15625, 52))
((0, 53, 9), (206, 0.0625, 45))
((0, 53, 10), (296, 0.1875, 61))
((0, 53, 11), (362, 0.28125, 65))
((0, 53, 12), (919, 1.046875, 154))
((0, 53, 13), (330, 0.234375, 40))
((0, 53, 14), (504, 0.453125, 86))
((0, 53, 15), (861, 0.859375, 116))
((0, 53, 16), (345, 0.34375, 58))
((0, 53, 17), (247, 0.140625, 48))
((0, 53, 18), (748, 1.09375, 142))
((0, 53, 19), (801, 1.15625, 217))
((0, 54, 0), (52, 0.015625, 9))
((0, 54, 1), (92, 0.015625, 21))
((0, 54, 2), (89, 0.015625, 11))
((0, 54, 3), (148, 0.046875, 30))
((0, 54, 4), (158, 0.078125, 31))
((0, 54, 5), (140, 0.046875, 37))
((0, 54, 6), (353, 0.140625, 47))
((0, 54, 7), (190, 0.0625, 39))
((0, 54, 8), (266, 0.15625, 61))
((0, 54, 9), (210, 0.078125, 44))
((0, 54, 10), (238, 0.140625, 55))
((0, 54, 11), (365, 0.28125, 69))
((0, 54, 12), (882, 0.96875, 120))
((0, 54, 13), (664, 0.4375, 84))
((0, 54, 14), (350, 0.234375, 70))
((0, 54, 15), (391, 0.359375, 91))
((0, 54, 16), (322, 0.25, 54))
((0, 54, 17), (239, 0.125, 48))
((0, 54, 18), (510, 0.5, 102))
((0, 54, 19), (797, 1.078125, 217))
((0, 55, 0), (52, 0.015625, 9))
((0, 55, 1), (100, 0.03125, 25))
((0, 55, 2), (87, 0.03125, 16))
((0, 55, 3), (150, 0.0625, 34))
((0, 55, 4), (215, 0.09375, 45))
((0, 55, 5), (146, 0.0625, 33))
((0, 55, 6), (139, 0.046875, 22))
((0, 55, 7), (188, 0.0625, 41))
((0, 55, 8), (303, 0.203125, 54))
((0, 55, 9), (232, 0.15625, 47))
((0, 55, 10), (238, 0.140625, 54))
((0, 55, 11), (384, 0.375, 76))
((0, 55, 12), (761, 0.703125, 125))
((0, 55, 13), (615, 0.34375, 77))
((0, 55, 14), (368, 0.296875, 69))
((0, 55, 15), (500, 0.5625, 111))
((0, 55, 16), (330, 0.28125, 54))
((0, 55, 17), (241, 0.09375, 44))
((0, 55, 18), (501, 0.453125, 112))
((0, 55, 19), (797, 0.984375, 217))
((0, 56, 0), (52, 0.0, 9))
((0, 56, 1), (92, 0.015625, 21))
((0, 56, 2), (95, 0.03125, 15))
((0, 56, 3), (142, 0.03125, 30))
((0, 56, 4), (222, 0.078125, 39))
((0, 56, 5), (142, 0.046875, 33))
((0, 56, 6), (323, 0.15625, 48))
((0, 56, 7), (184, 0.0625, 39))
((0, 56, 8), (200, 0.0625, 46))
((0, 56, 9), (208, 0.078125, 46))
((0, 56, 10), (223, 0.078125, 48))
((0, 56, 11), (362, 0.21875, 65))
((0, 56, 12), (455, 0.34375, 83))
((0, 56, 13), (319, 0.203125, 41))
((0, 56, 14), (372, 0.359375, 80))
((0, 56, 15), (446, 0.4375, 99))
((0, 56, 16), (338, 0.3125, 54))
((0, 56, 17), (261, 0.171875, 46))
((0, 56, 18), (514, 0.5, 104))
((0, 56, 19), (807, 1.203125, 217))
((0, 57, 0), (52, 0.015625, 9))
((0, 57, 1), (104, 0.03125, 28))
((0, 57, 2), (116, 0.03125, 19))
((0, 57, 3), (152, 0.0625, 34))
((0, 57, 4), (108, 0.015625, 17))
((0, 57, 5), (144, 0.046875, 37))
((0, 57, 6), (139, 0.046875, 22))
((0, 57, 7), (190, 0.078125, 39))
((0, 57, 8), (450, 0.203125, 67))
((0, 57, 9), (224, 0.109375, 44))
((0, 57, 10), (291, 0.1875, 65))
((0, 57, 11), (384, 0.328125, 69))
((0, 57, 12), (485, 0.484375, 81))
((0, 57, 13), (516, 0.390625, 77))
((0, 57, 14), (589, 0.453125, 89))
((0, 57, 15), (591, 0.703125, 120))
((0, 57, 16), (312, 0.171875, 58))
((0, 57, 17), (263, 0.1875, 48))
((0, 57, 18), (640, 0.6875, 128))
((0, 57, 19), (782, 0.5, 214))
((0, 58, 0), (52, 0.015625, 9))
((0, 58, 1), (100, 0.03125, 25))
((0, 58, 2), (89, 0.015625, 11))
((0, 58, 3), (142, 0.03125, 32))
((0, 58, 4), (112, 0.03125, 17))
((0, 58, 5), (146, 0.046875, 37))
((0, 58, 6), (241, 0.109375, 39))
((0, 58, 7), (180, 0.046875, 39))
((0, 58, 8), (266, 0.109375, 53))
((0, 58, 9), (206, 0.0625, 45))
((0, 58, 10), (227, 0.109375, 49))
((0, 58, 11), (360, 0.21875, 67))
((0, 58, 12), (663, 0.515625, 99))
((0, 58, 13), (380, 0.234375, 65))
((0, 58, 14), (921, 0.65625, 97))
((0, 58, 15), (1027, 0.90625, 128))
((0, 58, 16), (344, 0.328125, 56))
((0, 58, 17), (239, 0.109375, 46))
((0, 58, 18), (530, 0.8125, 116))
((0, 58, 19), (803, 1.359375, 221))
((0, 59, 0), (52, 0.0, 9))
((0, 59, 1), (100, 0.015625, 25))
((0, 59, 2), (89, 0.03125, 11))
((0, 59, 3), (148, 0.046875, 36))
((0, 59, 4), (120, 0.046875, 17))
((0, 59, 5), (148, 0.046875, 33))
((0, 59, 6), (131, 0.03125, 24))
((0, 59, 7), (190, 0.0625, 39))
((0, 59, 8), (210, 0.078125, 46))
((0, 59, 9), (202, 0.0625, 44))
((0, 59, 10), (215, 0.0625, 47))
((0, 59, 11), (361, 0.21875, 66))
((0, 59, 12), (958, 1.03125, 131))
((0, 59, 13), (1021, 0.53125, 83))
((0, 59, 14), (379, 0.375, 81))
((0, 59, 15), (615, 0.65625, 114))
((0, 59, 16), (344, 0.3125, 54))
((0, 59, 17), (247, 0.125, 44))
((0, 59, 18), (506, 0.484375, 108))
((0, 59, 19), (809, 1.1875, 217))
((0, 60, 0), (52, 0.015625, 9))
((0, 60, 1), (100, 0.015625, 25))
((0, 60, 2), (89, 0.015625, 11))
((0, 60, 3), (154, 0.0625, 38))
((0, 60, 4), (120, 0.046875, 17))
((0, 60, 5), (140, 0.046875, 37))
((0, 60, 6), (143, 0.046875, 22))
((0, 60, 7), (207, 0.109375, 41))
((0, 60, 8), (200, 0.0625, 46))
((0, 60, 9), (216, 0.09375, 46))
((0, 60, 10), (273, 0.140625, 56))
((0, 60, 11), (380, 0.265625, 67))
((0, 60, 12), (787, 0.828125, 127))
((0, 60, 13), (541, 0.4375, 87))
((0, 60, 14), (360, 0.25, 69))
((0, 60, 15), (585, 0.6875, 115))
((0, 60, 16), (310, 0.15625, 54))
((0, 60, 17), (231, 0.0625, 45))
((0, 60, 18), (537, 0.453125, 116))
((0, 60, 19), (815, 1.4375, 221))
((0, 61, 0), (52, 0.015625, 9))
((0, 61, 1), (100, 0.015625, 25))
((0, 61, 2), (91, 0.015625, 10))
((0, 61, 3), (142, 0.03125, 30))
((0, 61, 4), (205, 0.078125, 41))
((0, 61, 5), (148, 0.046875, 33))
((0, 61, 6), (135, 0.046875, 22))
((0, 61, 7), (190, 0.0625, 39))
((0, 61, 8), (206, 0.078125, 46))
((0, 61, 9), (216, 0.09375, 46))
((0, 61, 10), (305, 0.21875, 72))
((0, 61, 11), (373, 0.28125, 72))
((0, 61, 12), (684, 0.671875, 117))
((0, 61, 13), (597, 0.46875, 92))
((0, 61, 14), (381, 0.296875, 78))
((0, 61, 15), (405, 0.484375, 92))
((0, 61, 16), (609, 0.515625, 84))
((0, 61, 17), (237, 0.09375, 43))
((0, 61, 18), (703, 1.203125, 150))
((0, 61, 19), (805, 1.359375, 221))
((0, 62, 0), (52, 0.015625, 9))
((0, 62, 1), (102, 0.015625, 21))
((0, 62, 2), (116, 0.03125, 19))
((0, 62, 3), (148, 0.0625, 38))
((0, 62, 4), (201, 0.109375, 44))
((0, 62, 5), (150, 0.0625, 37))
((0, 62, 6), (139, 0.046875, 25))
((0, 62, 7), (206, 0.125, 43))
((0, 62, 8), (308, 0.15625, 54))
((0, 62, 9), (210, 0.078125, 44))
((0, 62, 10), (223, 0.09375, 51))
((0, 62, 11), (356, 0.203125, 67))
((0, 62, 12), (775, 0.9375, 130))
((0, 62, 13), (647, 0.359375, 78))
((0, 62, 14), (367, 0.25, 75))
((0, 62, 15), (506, 0.703125, 112))
((0, 62, 16), (344, 0.34375, 54))
((0, 62, 17), (237, 0.09375, 46))
((0, 62, 18), (498, 0.359375, 105))
((0, 62, 19), (796, 0.984375, 219))
((0, 63, 0), (52, 0.015625, 9))
((0, 63, 1), (104, 0.03125, 28))
((0, 63, 2), (89, 0.015625, 11))
